,mean,std,date
30332,0.6478135483770789,1.5399810086290346,2089-01-17
30333,0.2079336725403534,0.6870628681669863,2089-01-18
30334,3.226252924339081,11.502191340477397,2089-01-19
30335,1.5653127487439633,3.6773158674844564,2089-01-20
30336,2.6462941194820035,4.288501187419123,2089-01-21
30337,2.244177519605728,4.1206091427314115,2089-01-22
30338,1.4323907970849956,3.1297608060047395,2089-01-23
30339,0.7852209144402877,1.2361835245763768,2089-01-24
30340,0.8387825671076955,2.0881980463007115,2089-01-25
30341,8.000098540755321,22.88713027483633,2089-01-26
30342,3.343573336704659,5.882470831189421,2089-01-27
30343,3.670137587739321,7.921757438511847,2089-01-28
30344,3.9451284584044646,9.053863188708357,2089-01-29
30345,4.503109489899414,7.556789536115588,2089-01-30
30346,8.173639110347201,15.721195042636525,2089-01-31
30347,6.414870172635086,9.878708096202937,2089-02-01
30348,7.72662579506037,17.774260226140456,2089-02-02
30349,3.2836207828950137,8.237926011428444,2089-02-03
30350,5.379717558805298,13.099288948166349,2089-02-04
30351,3.3558491542602757,6.686356208931871,2089-02-05
30352,2.127619990226646,6.311549946678733,2089-02-06
30353,2.0101067152739103,5.040249689315844,2089-02-07
30354,0.8329932766563226,2.9429490410673402,2089-02-08
30355,2.307524252414948,5.16343297282756,2089-02-09
30356,6.741692094926423,15.5133333534065,2089-02-10
30357,2.0114340144313507,4.578218543595316,2089-02-11
30358,11.78891069601897,30.930279768041604,2089-02-12
30359,1.5430194278906129,3.5825515806926687,2089-02-13
30360,1.662994929288938,3.1867865076264676,2089-02-14
30361,2.121042079826501,4.639360585512228,2089-02-15
30362,1.8871277799397441,2.9355618300094157,2089-02-16
30363,2.6640756270873163,4.065739733770485,2089-02-17
30364,4.6677507247035726,8.478487512834437,2089-02-18
30365,1.1110761223595287,4.259910195578137,2089-02-19
30366,0.9961199944622682,2.298184157539383,2089-02-20
30367,1.8278354424962475,5.370001257097584,2089-02-21
30368,2.3222551730993604,4.661888500028068,2089-02-22
30369,2.940458232790531,6.509336243899648,2089-02-23
30370,2.596032873374757,7.35758298191072,2089-02-24
30371,0.5685558976178332,1.9643481971884371,2089-02-25
30372,1.1825490472217228,2.5268974419013936,2089-02-26
30373,1.412110339411551,2.626109694733406,2089-02-27
30374,3.79301774664782,9.887598415313946,2089-02-28
30375,0.2357490476242674,0.739393638952937,2089-03-01
30376,0.4520723929090309,0.7635410050150071,2089-03-02
30377,4.502391701212868,17.991824110595243,2089-03-03
30378,0.04279697254137967,0.17920914730499685,2089-03-04
30379,6.297182005904948,12.201553708413785,2089-03-05
30380,3.1429315796572155,8.235977012389718,2089-03-06
30381,2.792962762266273,8.745116044535974,2089-03-07
30382,2.8446503149617848,8.335780347102954,2089-03-08
30383,2.0435362812382403,5.862682354720788,2089-03-09
30384,3.5796932415645903,8.639939561115069,2089-03-10
30385,1.7250181953256418,4.546056845706867,2089-03-11
30386,2.016836391677706,6.466235899444109,2089-03-12
30387,0.4107052523717617,1.3366075820552346,2089-03-13
30388,6.11833280085453,12.716960181083953,2089-03-14
30389,2.211108834827818,5.203039964251931,2089-03-15
30390,0.558164962058072,1.0856748168880077,2089-03-16
30391,0.7430671341613301,1.2100567306092938,2089-03-17
30392,0.6441278278154121,1.5577681334965525,2089-03-18
30393,3.618263208058384,13.635893291293444,2089-03-19
30394,2.9387876081662916,7.1670670607020845,2089-03-20
