date,mean
2006-12-31,1.19
2007-12-31,1.14
2008-12-31,1.59
2009-12-31,1.42
2010-12-31,1.27
2011-12-31,1.15
2012-12-31,1.11
2013-12-31,1.37
2014-12-31,1.32
2015-12-31,1.25
2016-12-31,1.71
2017-12-31,1.5
2018-12-31,1.35
2019-12-31,1.2
2020-12-31,1.29
2021-12-31,1.24
2022-12-31,1.35
2023-12-31,1.32
2024-12-31,1.18
2025-12-31,1.38
2026-12-31,1.46
2027-12-31,1.48
2028-12-31,1.33
2029-12-31,1.34
2030-12-31,1.23
2031-12-31,1.31
2032-12-31,1.45
2033-12-31,1.46
2034-12-31,1.41
2035-12-31,1.14
2036-12-31,1.38
2037-12-31,1.2
2038-12-31,1.34
2039-12-31,1.16
2040-12-31,1.16
2041-12-31,1.29
2042-12-31,1.23
2043-12-31,1.43
2044-12-31,1.44
2045-12-31,1.04
2046-12-31,1.16
2047-12-31,1.14
2048-12-31,1.44
2049-12-31,1.08
2050-12-31,1.31
2051-12-31,1.34
2052-12-31,1.49
2053-12-31,1.18
2054-12-31,1.18
2055-12-31,1.29
2056-12-31,1.37
2057-12-31,1.29
2058-12-31,1.32
2059-12-31,1.16
2060-12-31,1.23
2061-12-31,1.19
2062-12-31,1.28
2063-12-31,1.31
2064-12-31,1.09
2065-12-31,1.13
2066-12-31,1.25
2067-12-31,1.26
2068-12-31,1.22
2069-12-31,1.22
2070-12-31,1.33
2071-12-31,1.37
2072-12-31,1.5
2073-12-31,1.21
2074-12-31,1.17
2075-12-31,1.3
2076-12-31,1.23
2077-12-31,1.22
2078-12-31,1.16
2079-12-31,1.32
2080-12-31,1.27
2081-12-31,1.19
2082-12-31,1.17
2083-12-31,1.2
2084-12-31,1.26
2085-12-31,1.29
2086-12-31,1.36
2087-12-31,1.57
2088-12-31,1.21
2089-12-31,1.23
2090-12-31,1.58
2091-12-31,1.29
2092-12-31,1.36
2093-12-31,1.18
2094-12-31,1.25
2095-12-31,1.18
2096-12-31,1.23
2097-12-31,1.25
2098-12-31,1.26
2099-12-31,1.14
