date,mean
2006-12-31,22.3
2007-12-31,22.31
2008-12-31,22.36
2009-12-31,22.26
2010-12-31,22.34
2011-12-31,22.4
2012-12-31,22.64
2013-12-31,22.37
2014-12-31,22.14
2015-12-31,22.33
2016-12-31,22.27
2017-12-31,22.35
2018-12-31,22.4
2019-12-31,22.49
2020-12-31,22.56
2021-12-31,22.41
2022-12-31,22.74
2023-12-31,22.65
2024-12-31,22.87
2025-12-31,22.68
2026-12-31,22.97
2027-12-31,22.62
2028-12-31,22.88
2029-12-31,23.12
2030-12-31,22.85
2031-12-31,22.93
2032-12-31,23.05
2033-12-31,23.07
2034-12-31,23.22
2035-12-31,23.11
2036-12-31,22.95
2037-12-31,22.91
2038-12-31,23.07
2039-12-31,23.27
2040-12-31,23.13
2041-12-31,23.4
2042-12-31,23.34
2043-12-31,23.25
2044-12-31,23.23
2045-12-31,23.52
2046-12-31,23.46
2047-12-31,23.46
2048-12-31,23.32
2049-12-31,23.42
2050-12-31,23.62
2051-12-31,23.55
2052-12-31,23.79
2053-12-31,23.66
2054-12-31,23.58
2055-12-31,23.61
2056-12-31,23.39
2057-12-31,23.65
2058-12-31,24.07
2059-12-31,23.79
2060-12-31,23.46
2061-12-31,23.88
2062-12-31,23.86
2063-12-31,23.66
2064-12-31,23.61
2065-12-31,23.83
2066-12-31,23.83
2067-12-31,23.68
2068-12-31,23.8
2069-12-31,23.96
2070-12-31,23.73
2071-12-31,23.91
2072-12-31,24.16
2073-12-31,23.91
2074-12-31,23.99
2075-12-31,24.02
2076-12-31,24.11
2077-12-31,23.97
2078-12-31,23.97
2079-12-31,24.02
2080-12-31,23.8
2081-12-31,23.91
2082-12-31,24.05
2083-12-31,24.16
2084-12-31,23.83
2085-12-31,24.0
2086-12-31,24.1
2087-12-31,24.02
2088-12-31,24.06
2089-12-31,23.86
2090-12-31,24.03
2091-12-31,24.0
2092-12-31,24.19
2093-12-31,24.14
2094-12-31,24.06
2095-12-31,23.98
2096-12-31,23.99
2097-12-31,24.06
2098-12-31,23.98
2099-12-31,24.2
