date,mean
2006-12-31,22.24
2007-12-31,22.76
2008-12-31,22.28
2009-12-31,22.28
2010-12-31,22.14
2011-12-31,22.24
2012-12-31,22.29
2013-12-31,22.35
2014-12-31,22.65
2015-12-31,22.43
2016-12-31,22.62
2017-12-31,22.74
2018-12-31,22.4
2019-12-31,22.7
2020-12-31,22.82
2021-12-31,22.67
2022-12-31,22.6
2023-12-31,22.7
2024-12-31,22.64
2025-12-31,22.97
2026-12-31,22.98
2027-12-31,22.95
2028-12-31,23.1
2029-12-31,22.99
2030-12-31,23.28
2031-12-31,22.86
2032-12-31,23.1
2033-12-31,23.22
2034-12-31,23.32
2035-12-31,23.52
2036-12-31,23.43
2037-12-31,23.12
2038-12-31,23.42
2039-12-31,23.58
2040-12-31,23.6
2041-12-31,23.51
2042-12-31,23.37
2043-12-31,23.64
2044-12-31,23.26
2045-12-31,23.78
2046-12-31,24.0
2047-12-31,23.69
2048-12-31,23.47
2049-12-31,23.7
2050-12-31,23.58
2051-12-31,23.53
2052-12-31,23.78
2053-12-31,23.74
2054-12-31,23.75
2055-12-31,23.77
2056-12-31,24.0
2057-12-31,23.98
2058-12-31,24.28
2059-12-31,24.08
2060-12-31,23.81
2061-12-31,23.94
2062-12-31,24.1
2063-12-31,24.03
2064-12-31,23.98
2065-12-31,24.27
2066-12-31,24.14
2067-12-31,24.02
2068-12-31,23.86
2069-12-31,24.22
2070-12-31,24.02
2071-12-31,24.19
2072-12-31,24.2
2073-12-31,24.06
2074-12-31,24.27
2075-12-31,24.2
2076-12-31,24.22
2077-12-31,24.19
2078-12-31,24.16
2079-12-31,23.99
2080-12-31,24.16
2081-12-31,24.09
2082-12-31,24.77
2083-12-31,24.69
2084-12-31,24.26
2085-12-31,24.46
2086-12-31,24.16
2087-12-31,24.34
2088-12-31,24.07
2089-12-31,23.98
2090-12-31,24.16
2091-12-31,24.09
2092-12-31,24.45
2093-12-31,24.49
2094-12-31,24.33
2095-12-31,24.44
2096-12-31,24.19
2097-12-31,24.58
2098-12-31,24.49
2099-12-31,24.54
