date,mean
2006-12-31,22.12
2007-12-31,22.47
2008-12-31,22.39
2009-12-31,22.08
2010-12-31,22.35
2011-12-31,22.56
2012-12-31,22.8
2013-12-31,22.59
2014-12-31,22.57
2015-12-31,22.26
2016-12-31,22.43
2017-12-31,22.49
2018-12-31,22.75
2019-12-31,23.1
2020-12-31,22.8
2021-12-31,22.67
2022-12-31,22.64
2023-12-31,22.86
2024-12-31,22.9
2025-12-31,22.95
2026-12-31,22.77
2027-12-31,22.95
2028-12-31,23.0
2029-12-31,23.12
2030-12-31,23.58
2031-12-31,23.26
2032-12-31,23.21
2033-12-31,23.45
2034-12-31,23.34
2035-12-31,23.56
2036-12-31,23.64
2037-12-31,23.54
2038-12-31,23.7
2039-12-31,23.61
2040-12-31,23.62
2041-12-31,23.77
2042-12-31,24.08
2043-12-31,24.0
2044-12-31,23.9
2045-12-31,23.95
2046-12-31,24.04
2047-12-31,24.17
2048-12-31,24.23
2049-12-31,24.36
2050-12-31,24.49
2051-12-31,24.35
2052-12-31,24.29
2053-12-31,24.58
2054-12-31,24.74
2055-12-31,24.58
2056-12-31,24.73
2057-12-31,24.6
2058-12-31,25.0
2059-12-31,25.04
2060-12-31,24.97
2061-12-31,25.02
2062-12-31,25.15
2063-12-31,25.17
2064-12-31,25.45
2065-12-31,25.31
2066-12-31,25.33
2067-12-31,25.27
2068-12-31,25.7
2069-12-31,25.68
2070-12-31,25.73
2071-12-31,25.67
2072-12-31,25.88
2073-12-31,26.02
2074-12-31,26.03
2075-12-31,26.0
2076-12-31,26.09
2077-12-31,26.02
2078-12-31,26.08
2079-12-31,26.13
2080-12-31,26.27
2081-12-31,26.39
2082-12-31,26.4
2083-12-31,26.56
2084-12-31,26.34
2085-12-31,26.6
2086-12-31,26.33
2087-12-31,26.65
2088-12-31,26.92
2089-12-31,26.7
2090-12-31,26.98
2091-12-31,27.03
2092-12-31,26.99
2093-12-31,27.23
2094-12-31,27.6
2095-12-31,27.1
2096-12-31,27.41
2097-12-31,27.05
2098-12-31,27.2
2099-12-31,27.64
