date,mean
2006-12-31,3.55
2007-12-31,3.27
2008-12-31,3.55
2009-12-31,3.54
2010-12-31,3.6
2011-12-31,3.32
2012-12-31,3.37
2013-12-31,3.41
2014-12-31,3.46
2015-12-31,3.43
2016-12-31,3.55
2017-12-31,3.48
2018-12-31,3.16
2019-12-31,3.43
2020-12-31,3.37
2021-12-31,3.66
2022-12-31,3.71
2023-12-31,3.49
2024-12-31,3.57
2025-12-31,3.69
2026-12-31,3.67
2027-12-31,3.51
2028-12-31,3.46
2029-12-31,3.58
2030-12-31,3.4
2031-12-31,3.67
2032-12-31,3.62
2033-12-31,3.61
2034-12-31,3.49
2035-12-31,3.4
2036-12-31,3.35
2037-12-31,3.46
2038-12-31,3.57
2039-12-31,3.59
2040-12-31,3.68
2041-12-31,3.48
2042-12-31,3.41
2043-12-31,3.64
2044-12-31,3.72
2045-12-31,3.49
2046-12-31,3.64
2047-12-31,3.71
2048-12-31,3.47
2049-12-31,3.62
2050-12-31,3.7
2051-12-31,3.43
2052-12-31,3.56
2053-12-31,3.51
2054-12-31,3.37
2055-12-31,3.68
2056-12-31,3.78
2057-12-31,3.55
2058-12-31,3.67
2059-12-31,3.54
2060-12-31,3.58
2061-12-31,3.59
2062-12-31,3.53
2063-12-31,3.63
2064-12-31,3.3
2065-12-31,3.64
2066-12-31,3.44
2067-12-31,3.56
2068-12-31,3.52
2069-12-31,3.38
2070-12-31,3.66
2071-12-31,3.51
2072-12-31,3.47
2073-12-31,3.42
2074-12-31,3.52
2075-12-31,3.42
2076-12-31,3.89
2077-12-31,3.43
2078-12-31,3.6
2079-12-31,3.81
2080-12-31,3.98
2081-12-31,3.77
2082-12-31,3.57
2083-12-31,3.7
2084-12-31,3.84
2085-12-31,3.59
2086-12-31,3.79
2087-12-31,3.88
2088-12-31,3.55
2089-12-31,3.6
2090-12-31,3.74
2091-12-31,3.83
2092-12-31,3.85
2093-12-31,3.58
2094-12-31,3.57
2095-12-31,3.7
2096-12-31,3.52
2097-12-31,3.75
2098-12-31,3.62
2099-12-31,3.63
