date,mean
2006-12-31,2.87
2007-12-31,2.89
2008-12-31,2.94
2009-12-31,2.75
2010-12-31,2.91
2011-12-31,2.92
2012-12-31,3.0
2013-12-31,3.15
2014-12-31,2.83
2015-12-31,3.0
2016-12-31,3.09
2017-12-31,2.95
2018-12-31,3.0
2019-12-31,2.89
2020-12-31,3.03
2021-12-31,3.03
2022-12-31,3.08
2023-12-31,2.94
2024-12-31,2.88
2025-12-31,3.1
2026-12-31,2.91
2027-12-31,2.91
2028-12-31,3.02
2029-12-31,2.89
2030-12-31,3.03
2031-12-31,3.03
2032-12-31,3.04
2033-12-31,2.86
2034-12-31,3.02
2035-12-31,2.88
2036-12-31,3.2
2037-12-31,3.03
2038-12-31,2.89
2039-12-31,3.13
2040-12-31,3.09
2041-12-31,3.14
2042-12-31,3.0
2043-12-31,2.9
2044-12-31,3.08
2045-12-31,2.97
2046-12-31,2.98
2047-12-31,2.96
2048-12-31,2.91
2049-12-31,2.98
2050-12-31,3.04
2051-12-31,3.07
2052-12-31,3.0
2053-12-31,3.07
2054-12-31,3.18
2055-12-31,3.17
2056-12-31,3.02
2057-12-31,2.97
2058-12-31,3.08
2059-12-31,3.0
2060-12-31,3.3
2061-12-31,3.27
2062-12-31,3.01
2063-12-31,3.19
2064-12-31,3.1
2065-12-31,3.17
2066-12-31,3.07
2067-12-31,3.13
2068-12-31,3.09
2069-12-31,3.04
2070-12-31,3.11
2071-12-31,3.17
2072-12-31,3.08
2073-12-31,3.0
2074-12-31,2.98
2075-12-31,3.09
2076-12-31,2.98
2077-12-31,3.09
2078-12-31,3.05
2079-12-31,3.01
2080-12-31,3.16
2081-12-31,3.08
2082-12-31,3.05
2083-12-31,3.12
2084-12-31,3.05
2085-12-31,3.13
2086-12-31,3.11
2087-12-31,3.15
2088-12-31,3.11
2089-12-31,3.16
2090-12-31,3.12
2091-12-31,3.03
2092-12-31,3.04
2093-12-31,3.1
2094-12-31,3.02
2095-12-31,3.05
2096-12-31,3.18
2097-12-31,3.2
2098-12-31,3.15
2099-12-31,3.02
