date,mean
2006-12-31,13.61
2007-12-31,14.28
2008-12-31,13.61
2009-12-31,13.75
2010-12-31,13.83
2011-12-31,13.96
2012-12-31,13.9
2013-12-31,13.81
2014-12-31,14.41
2015-12-31,14.06
2016-12-31,14.06
2017-12-31,14.12
2018-12-31,14.02
2019-12-31,14.11
2020-12-31,14.22
2021-12-31,14.19
2022-12-31,14.22
2023-12-31,14.23
2024-12-31,14.32
2025-12-31,14.59
2026-12-31,14.66
2027-12-31,14.68
2028-12-31,14.63
2029-12-31,14.49
2030-12-31,14.71
2031-12-31,14.63
2032-12-31,14.69
2033-12-31,14.97
2034-12-31,14.84
2035-12-31,15.01
2036-12-31,15.01
2037-12-31,14.71
2038-12-31,15.19
2039-12-31,15.13
2040-12-31,15.13
2041-12-31,15.23
2042-12-31,15.18
2043-12-31,15.26
2044-12-31,15.2
2045-12-31,15.36
2046-12-31,15.56
2047-12-31,15.22
2048-12-31,15.21
2049-12-31,15.24
2050-12-31,15.1
2051-12-31,15.34
2052-12-31,15.52
2053-12-31,15.47
2054-12-31,15.69
2055-12-31,15.54
2056-12-31,15.74
2057-12-31,15.75
2058-12-31,15.55
2059-12-31,15.62
2060-12-31,15.56
2061-12-31,15.72
2062-12-31,15.99
2063-12-31,15.9
2064-12-31,15.66
2065-12-31,15.82
2066-12-31,15.75
2067-12-31,15.76
2068-12-31,15.68
2069-12-31,16.05
2070-12-31,15.83
2071-12-31,16.14
2072-12-31,15.84
2073-12-31,15.99
2074-12-31,15.98
2075-12-31,15.91
2076-12-31,16.04
2077-12-31,16.1
2078-12-31,16.07
2079-12-31,15.94
2080-12-31,16.09
2081-12-31,16.14
2082-12-31,16.41
2083-12-31,16.35
2084-12-31,16.01
2085-12-31,16.19
2086-12-31,15.93
2087-12-31,16.16
2088-12-31,15.94
2089-12-31,16.0
2090-12-31,15.96
2091-12-31,15.92
2092-12-31,16.13
2093-12-31,16.12
2094-12-31,16.16
2095-12-31,16.17
2096-12-31,15.92
2097-12-31,16.32
2098-12-31,16.13
2099-12-31,17.2
