date,mean
2006-12-31,3.74
2007-12-31,3.55
2008-12-31,3.69
2009-12-31,3.51
2010-12-31,3.73
2011-12-31,3.99
2012-12-31,3.58
2013-12-31,3.97
2014-12-31,3.68
2015-12-31,3.93
2016-12-31,3.8
2017-12-31,3.69
2018-12-31,3.88
2019-12-31,3.57
2020-12-31,3.94
2021-12-31,4.03
2022-12-31,3.96
2023-12-31,3.83
2024-12-31,3.92
2025-12-31,3.88
2026-12-31,3.65
2027-12-31,3.74
2028-12-31,3.59
2029-12-31,3.55
2030-12-31,3.79
2031-12-31,4.02
2032-12-31,3.85
2033-12-31,3.66
2034-12-31,3.79
2035-12-31,3.61
2036-12-31,3.8
2037-12-31,4.03
2038-12-31,3.6
2039-12-31,4.07
2040-12-31,3.84
2041-12-31,3.78
2042-12-31,3.83
2043-12-31,3.62
2044-12-31,3.89
2045-12-31,3.54
2046-12-31,3.61
2047-12-31,3.64
2048-12-31,3.96
2049-12-31,3.92
2050-12-31,4.0
2051-12-31,4.05
2052-12-31,3.78
2053-12-31,3.95
2054-12-31,4.07
2055-12-31,4.1
2056-12-31,3.68
2057-12-31,3.77
2058-12-31,3.51
2059-12-31,3.81
2060-12-31,4.26
2061-12-31,4.24
2062-12-31,3.95
2063-12-31,4.23
2064-12-31,3.96
2065-12-31,3.63
2066-12-31,4.06
2067-12-31,3.79
2068-12-31,4.04
2069-12-31,3.97
2070-12-31,3.96
2071-12-31,3.77
2072-12-31,3.75
2073-12-31,3.88
2074-12-31,3.95
2075-12-31,3.87
2076-12-31,3.79
2077-12-31,4.11
2078-12-31,4.01
2079-12-31,4.04
2080-12-31,4.09
2081-12-31,4.21
2082-12-31,3.9
2083-12-31,3.91
2084-12-31,3.87
2085-12-31,3.85
2086-12-31,3.92
2087-12-31,3.83
2088-12-31,3.97
2089-12-31,4.21
2090-12-31,4.18
2091-12-31,3.98
2092-12-31,3.81
2093-12-31,3.96
2094-12-31,3.85
2095-12-31,4.0
2096-12-31,3.86
2097-12-31,3.86
2098-12-31,3.92
2099-12-31,3.8
