,historical,rcp45,rcp85
1950-12-31,3785.76,,
1951-12-31,3817.75,,
1952-12-31,3824.98,,
1953-12-31,3884.4,,
1954-12-31,3898.12,,
1955-12-31,3959.72,,
1956-12-31,3956.46,,
1957-12-31,3775.1,,
1958-12-31,3807.54,,
1959-12-31,3994.15,,
1960-12-31,3728.63,,
1961-12-31,3917.82,,
1962-12-31,3918.99,,
1963-12-31,3963.67,,
1964-12-31,4019.77,,
1965-12-31,4063.77,,
1966-12-31,3886.99,,
1967-12-31,3841.28,,
1968-12-31,4028.44,,
1969-12-31,3912.88,,
1970-12-31,3914.26,,
1971-12-31,3931.58,,
1972-12-31,3841.7,,
1973-12-31,3804.76,,
1974-12-31,3891.62,,
1975-12-31,3868.57,,
1976-12-31,3959.79,,
1977-12-31,3926.87,,
1978-12-31,3789.53,,
1979-12-31,3706.16,,
1980-12-31,3877.12,,
1981-12-31,3674.48,,
1982-12-31,3817.67,,
1983-12-31,3900.19,,
1984-12-31,3824.14,,
1985-12-31,3787.71,,
1986-12-31,3626.25,,
1987-12-31,3749.77,,
1988-12-31,3854.52,,
1989-12-31,3717.23,,
1990-12-31,3780.8,,
1991-12-31,3530.33,,
1992-12-31,4043.67,,
1993-12-31,3776.77,,
1994-12-31,3747.76,,
1995-12-31,3710.94,,
1996-12-31,3674.36,,
1997-12-31,3650.69,,
1998-12-31,3605.68,,
1999-12-31,3580.8,,
2000-12-31,3602.02,,
2001-12-31,3673.69,,
2002-12-31,3571.66,,
2003-12-31,3570.49,,
2004-12-31,3699.79,,
2005-12-31,3257.17,,
2006-12-31,,3604.33,3585.82
2007-12-31,,3343.61,3480.77
2008-12-31,,3610.99,3431.14
2009-12-31,,3498.06,3583.07
2010-12-31,,3566.92,3495.73
2011-12-31,,3552.29,3540.84
2012-12-31,,3517.26,3367.89
2013-12-31,,3473.01,3367.78
2014-12-31,,3371.73,3462.12
2015-12-31,,3453.89,3609.23
2016-12-31,,3441.29,3535.61
2017-12-31,,3372.89,3488.07
2018-12-31,,3464.74,3429.7
2019-12-31,,3452.23,3329.71
2020-12-31,,3454.75,3456.26
2021-12-31,,3399.11,3483.57
2022-12-31,,3430.31,3430.36
2023-12-31,,3425.11,3413.5
2024-12-31,,3392.43,3359.8
2025-12-31,,3240.53,3198.22
2026-12-31,,3285.86,3333.55
2027-12-31,,3331.88,3411.76
2028-12-31,,3330.85,3401.17
2029-12-31,,3378.12,3241.26
2030-12-31,,3158.19,3131.6
2031-12-31,,3266.06,3255.71
2032-12-31,,3284.29,3220.76
2033-12-31,,3245.97,3158.51
2034-12-31,,3302.15,3215.24
2035-12-31,,3208.04,3176.85
2036-12-31,,3097.47,3179.14
2037-12-31,,3257.71,3213.14
2038-12-31,,3212.29,3075.23
2039-12-31,,3079.45,3132.86
2040-12-31,,3134.96,3165.12
2041-12-31,,3081.9,3094.58
2042-12-31,,3206.73,3004.18
2043-12-31,,3162.06,2974.39
2044-12-31,,3120.25,3059.53
2045-12-31,,3088.19,3080.21
2046-12-31,,3011.05,3049.99
2047-12-31,,3219.26,2979.54
2048-12-31,,3198.11,3001.24
2049-12-31,,3112.75,2962.78
2050-12-31,,3248.9,2796.36
2051-12-31,,3120.43,3002.01
2052-12-31,,3107.47,2951.77
2053-12-31,,3091.66,2888.01
2054-12-31,,2920.76,2880.31
2055-12-31,,3116.78,2894.73
2056-12-31,,2988.63,2823.68
2057-12-31,,3005.67,2951.18
2058-12-31,,3058.83,2825.0
2059-12-31,,3035.06,2681.95
2060-12-31,,3012.92,2802.11
2061-12-31,,2913.68,2746.78
2062-12-31,,2972.33,2777.99
2063-12-31,,2987.22,2768.27
2064-12-31,,3022.05,2770.63
2065-12-31,,2959.74,2671.76
2066-12-31,,2942.6,2651.45
2067-12-31,,3043.18,2798.08
2068-12-31,,3058.5,2667.48
2069-12-31,,2892.41,2658.65
2070-12-31,,2979.34,2577.97
2071-12-31,,2950.41,2638.98
2072-12-31,,3089.2,2645.17
2073-12-31,,2960.45,2537.13
2074-12-31,,3043.03,2516.5
2075-12-31,,3041.35,2599.16
2076-12-31,,3047.12,2485.43
2077-12-31,,2891.42,2577.55
2078-12-31,,2898.47,2509.96
2079-12-31,,3056.03,2457.95
2080-12-31,,2951.63,2398.59
2081-12-31,,2969.87,2394.79
2082-12-31,,2795.82,2416.72
2083-12-31,,2861.93,2429.16
2084-12-31,,2937.5,2379.32
2085-12-31,,2857.59,2390.3
2086-12-31,,2973.11,2466.95
2087-12-31,,2922.37,2316.36
2088-12-31,,2950.7,2396.03
2089-12-31,,2987.25,2372.71
2090-12-31,,2964.97,2318.03
2091-12-31,,3009.07,2166.36
2092-12-31,,2901.66,2308.11
2093-12-31,,2871.61,2291.55
2094-12-31,,2933.71,2155.6
2095-12-31,,2872.74,2345.35
2096-12-31,,2904.24,2204.01
2097-12-31,,2813.32,2313.24
2098-12-31,,2786.09,2227.72
2099-12-31,,2431.87,1865.67
