date,mean
2006-12-31,21.49
2007-12-31,21.77
2008-12-31,21.73
2009-12-31,21.42
2010-12-31,21.77
2011-12-31,21.85
2012-12-31,22.13
2013-12-31,21.95
2014-12-31,21.92
2015-12-31,21.52
2016-12-31,21.74
2017-12-31,21.78
2018-12-31,22.13
2019-12-31,22.34
2020-12-31,22.03
2021-12-31,21.9
2022-12-31,21.97
2023-12-31,22.19
2024-12-31,22.2
2025-12-31,22.27
2026-12-31,22.08
2027-12-31,22.17
2028-12-31,22.23
2029-12-31,22.41
2030-12-31,22.7
2031-12-31,22.46
2032-12-31,22.55
2033-12-31,22.74
2034-12-31,22.52
2035-12-31,22.71
2036-12-31,22.93
2037-12-31,22.72
2038-12-31,22.88
2039-12-31,22.89
2040-12-31,22.85
2041-12-31,22.95
2042-12-31,23.27
2043-12-31,23.23
2044-12-31,23.07
2045-12-31,23.1
2046-12-31,23.18
2047-12-31,23.4
2048-12-31,23.3
2049-12-31,23.51
2050-12-31,23.69
2051-12-31,23.49
2052-12-31,23.51
2053-12-31,23.71
2054-12-31,23.75
2055-12-31,23.72
2056-12-31,23.92
2057-12-31,23.65
2058-12-31,24.03
2059-12-31,24.22
2060-12-31,24.12
2061-12-31,24.19
2062-12-31,24.23
2063-12-31,24.24
2064-12-31,24.45
2065-12-31,24.48
2066-12-31,24.51
2067-12-31,24.32
2068-12-31,24.75
2069-12-31,24.58
2070-12-31,24.71
2071-12-31,24.65
2072-12-31,24.84
2073-12-31,25.05
2074-12-31,25.09
2075-12-31,24.81
2076-12-31,25.16
2077-12-31,25.11
2078-12-31,25.06
2079-12-31,25.2
2080-12-31,25.31
2081-12-31,25.45
2082-12-31,25.4
2083-12-31,25.48
2084-12-31,25.38
2085-12-31,25.64
2086-12-31,25.46
2087-12-31,25.7
2088-12-31,26.0
2089-12-31,25.69
2090-12-31,25.94
2091-12-31,26.08
2092-12-31,25.92
2093-12-31,26.25
2094-12-31,26.46
2095-12-31,26.08
2096-12-31,26.35
2097-12-31,26.05
2098-12-31,26.12
2099-12-31,26.65
