date,mean
2006-12-31,3.33
2007-12-31,3.28
2008-12-31,3.47
2009-12-31,3.69
2010-12-31,3.3
2011-12-31,3.15
2012-12-31,3.17
2013-12-31,3.31
2014-12-31,3.42
2015-12-31,3.59
2016-12-31,3.39
2017-12-31,3.44
2018-12-31,3.44
2019-12-31,3.47
2020-12-31,3.37
2021-12-31,3.48
2022-12-31,3.46
2023-12-31,3.3
2024-12-31,3.5
2025-12-31,3.59
2026-12-31,3.72
2027-12-31,3.66
2028-12-31,3.36
2029-12-31,3.62
2030-12-31,3.56
2031-12-31,3.4
2032-12-31,3.6
2033-12-31,3.36
2034-12-31,3.52
2035-12-31,3.39
2036-12-31,3.28
2037-12-31,3.44
2038-12-31,3.45
2039-12-31,3.36
2040-12-31,3.4
2041-12-31,3.53
2042-12-31,3.31
2043-12-31,3.52
2044-12-31,3.63
2045-12-31,3.58
2046-12-31,3.58
2047-12-31,3.7
2048-12-31,3.71
2049-12-31,3.72
2050-12-31,3.64
2051-12-31,3.78
2052-12-31,3.55
2053-12-31,3.78
2054-12-31,3.53
2055-12-31,3.75
2056-12-31,3.59
2057-12-31,3.66
2058-12-31,3.61
2059-12-31,3.56
2060-12-31,3.5
2061-12-31,3.41
2062-12-31,3.77
2063-12-31,3.89
2064-12-31,3.64
2065-12-31,3.56
2066-12-31,3.71
2067-12-31,3.89
2068-12-31,3.42
2069-12-31,3.75
2070-12-31,3.41
2071-12-31,3.79
2072-12-31,3.47
2073-12-31,3.53
2074-12-31,3.57
2075-12-31,3.67
2076-12-31,3.6
2077-12-31,3.8
2078-12-31,3.77
2079-12-31,3.74
2080-12-31,3.7
2081-12-31,3.67
2082-12-31,3.55
2083-12-31,3.78
2084-12-31,3.96
2085-12-31,3.73
2086-12-31,3.74
2087-12-31,3.85
2088-12-31,3.53
2089-12-31,3.82
2090-12-31,3.83
2091-12-31,3.99
2092-12-31,3.7
2093-12-31,3.46
2094-12-31,3.51
2095-12-31,4.05
2096-12-31,3.76
2097-12-31,3.78
2098-12-31,3.9
2099-12-31,3.56
