,mean,std,date
0,0.38514787827677666,0.7266330408450186,1950-01-01
1,0.8506362637230528,1.9504596291598808,1950-01-02
2,0.3416653657759688,0.8588327473782553,1950-01-03
3,0.0,0.0,1950-01-04
4,0.5198972947255243,1.0248234538607608,1950-01-05
5,1.0630152766225365,2.621983443921547,1950-01-06
6,1.7878171613639486,3.120374798385977,1950-01-07
7,0.49610426263240825,0.9537055776226265,1950-01-08
8,0.373759588062837,0.7551203873787311,1950-01-09
9,0.0,0.0,1950-01-10
10,1.9278827859255085,5.609296153160536,1950-01-11
11,0.10644901574242535,0.2839744136198846,1950-01-12
12,0.07068871913783628,0.17109666592330303,1950-01-13
13,0.5430821768576217,1.0708011303835656,1950-01-14
14,1.3800099534754346,4.50342312657066,1950-01-15
15,1.1411214102866194,2.2544092180824418,1950-01-16
16,0.8559540279488179,1.478717893255133,1950-01-17
17,1.07936165576835,1.8683135078887003,1950-01-18
18,0.4256874999880113,0.623244947772848,1950-01-19
19,0.2879337752509465,0.48769187960735677,1950-01-20
20,0.5698355608923781,1.020429044421208,1950-01-21
21,0.5293206521433343,2.0193203040331005,1950-01-22
22,0.3547727851745159,0.8102009604690777,1950-01-23
23,0.2066649608163321,0.4456861610530506,1950-01-24
24,0.754146051726171,1.3625079243895584,1950-01-25
25,0.5962934376449474,1.0974373841035479,1950-01-26
26,1.8244652321819947,3.464218632476824,1950-01-27
27,0.11735238970110069,0.26425208402367634,1950-01-28
28,0.27320501064025393,0.8084949698752798,1950-01-29
29,0.631855713120899,2.1653760995208424,1950-01-30
30,0.5844319072301525,1.1406297366525078,1950-01-31
31,0.5612086857256925,0.9455262801186498,1950-02-01
32,1.0908097854098742,2.8807727261000666,1950-02-02
33,0.8450360373119891,1.3963604931238063,1950-02-03
34,0.9665858898448018,2.2635104478980073,1950-02-04
35,0.511147138344573,1.2341470385529163,1950-02-05
36,0.8490344309263621,2.029237247850239,1950-02-06
37,0.6265442797614794,1.0872606672428895,1950-02-07
38,0.6264820526082205,1.5764534736695166,1950-02-08
39,0.3003286590683274,0.6987193104838264,1950-02-09
40,0.8888581935544997,1.6269450459496342,1950-02-10
41,0.0,0.0,1950-02-11
42,0.7117609869900272,1.4465658906931902,1950-02-12
43,0.3187827072833573,0.7755353632837833,1950-02-13
44,0.43243546848056474,0.9255788000422237,1950-02-14
45,0.36101704078126723,0.5420279855482564,1950-02-15
46,0.7761430401854698,1.8589851173886596,1950-02-16
47,0.6422922228710247,1.4556143094802267,1950-02-17
48,0.8536875959440035,2.350283254538692,1950-02-18
49,0.09608359135069934,0.2802701618108512,1950-02-19
50,0.42073602463850485,0.9517042493340029,1950-02-20
51,0.4672833614157363,1.26005769448457,1950-02-21
52,0.20697535550685384,0.613105764234966,1950-02-22
53,0.0,0.0,1950-02-23
54,0.0,0.0,1950-02-24
55,0.5882610011342747,0.9506249762890105,1950-02-25
56,1.1679931756069502,2.09874425601449,1950-02-26
57,0.0,0.0,1950-02-27
58,0.7394357903779435,1.0782425879551905,1950-02-28
59,2.774436264839356,6.928509019774618,1950-03-01
60,1.2412354473781306,1.9832491169542603,1950-03-02
61,0.8735508981041156,2.373680542977276,1950-03-03
62,0.48532505134062376,0.7413460123124717,1950-03-04
63,0.5156802123695213,1.140733302904882,1950-03-05
64,0.18574006767469847,0.8099914372111546,1950-03-06
65,0.10132004412883232,0.21932158567321886,1950-03-07
66,0.12814900640348373,0.364987900264003,1950-03-08
67,0.27336200167025837,0.6680145724155357,1950-03-09
68,0.6725637423317364,1.3647378772942456,1950-03-10
69,0.3468041913038178,0.8132809164027722,1950-03-11
70,0.40652052257753113,0.679450793347316,1950-03-12
71,0.40690641938324135,0.609993542813453,1950-03-13
72,0.5140486377318406,1.1371049834737892,1950-03-14
73,0.2736788952591139,0.4408928827529831,1950-03-15
74,0.3754633536248418,0.776494281313316,1950-03-16
75,0.15011691556472734,0.4427493502409803,1950-03-17
76,0.7236753939797121,1.3086826216660201,1950-03-18
77,0.9704454991151579,1.9481853046314315,1950-03-19
78,0.40527387199956266,0.6652617728468735,1950-03-20
79,0.49795791247951066,0.8735855279815823,1950-03-21
80,0.0,0.0,1950-03-22
81,0.0,0.0,1950-03-23
82,0.6004978274924204,1.5520528987723488,1950-03-24
83,1.7854479930455065,2.889290927833513,1950-03-25
84,0.488550638803125,0.9641995045170458,1950-03-26
85,0.4151417740753719,0.5928851764242018,1950-03-27
86,0.4943737518650388,0.8817043793806114,1950-03-28
87,0.2788676504711215,0.6600352360582817,1950-03-29
88,0.8128976105971171,1.4376543960661772,1950-03-30
89,0.2574020395156497,0.7245149443635344,1950-03-31
90,0.8185459187058898,2.4575581900668246,1950-04-01
91,0.0,0.0,1950-04-02
92,0.0,0.0,1950-04-03
93,0.16654266912935003,0.39552347555102113,1950-04-04
94,0.0,0.0,1950-04-05
95,0.23993670199290915,0.6703066198516305,1950-04-06
96,0.33635139354503607,0.6802077649538005,1950-04-07
97,1.459731495158069,2.9858922856098715,1950-04-08
98,0.5020255346737811,1.3000504690855998,1950-04-09
99,0.12505217517043224,0.28076564943909577,1950-04-10
100,0.3133884331743632,0.6245151606157252,1950-04-11
101,0.0,0.0,1950-04-12
102,1.0474584386689199,1.7258142981573605,1950-04-13
103,0.0,0.0,1950-04-14
104,0.0,0.0,1950-04-15
105,0.0,0.0,1950-04-16
106,0.6167153150272497,1.4728154028087692,1950-04-17
107,0.9152158186874918,1.9235599475853984,1950-04-18
108,0.25299260391225936,0.4576649907696265,1950-04-19
109,0.26805062145415703,0.642727096363277,1950-04-20
110,0.49015111696592484,1.0226264199062514,1950-04-21
111,1.2779859504787185,2.235988499150185,1950-04-22
112,0.1668273344729901,0.28540426770716615,1950-04-23
113,0.33351687624027754,0.7664413294024295,1950-04-24
114,0.0,0.0,1950-04-25
115,0.6171261963182977,0.9915285566322909,1950-04-26
116,0.8223839895955669,1.8846317184596082,1950-04-27
117,0.7620512935578257,1.4879584444216472,1950-04-28
118,0.5357949141658277,1.3104956600964555,1950-04-29
119,0.0,0.0,1950-04-30
120,0.8889756993182475,2.7567021941168974,1950-05-01
121,0.0,0.0,1950-05-02
122,1.3349198136633535,2.306011332206162,1950-05-03
123,0.935523090148698,2.147139791049943,1950-05-04
124,0.3130310420601745,0.7070586023586967,1950-05-05
125,0.0,0.0,1950-05-06
126,0.0,0.0,1950-05-07
127,0.5443002414462431,0.9484206583969171,1950-05-08
128,0.5571370353223415,0.8222171305830025,1950-05-09
129,0.5498246222454587,0.9727108937573085,1950-05-10
130,0.7294158451259136,1.0399945216126976,1950-05-11
131,1.190366603126287,2.2475461016220866,1950-05-12
132,0.4122795958470046,1.0281356917465692,1950-05-13
133,0.0,0.0,1950-05-14
134,0.41012854451634795,0.8426742674804975,1950-05-15
135,0.33513450579789605,0.8617905321369649,1950-05-16
136,0.27871586298065915,0.813327499039729,1950-05-17
137,0.8767619090446844,2.0158924601376587,1950-05-18
138,0.6047170815366242,0.9772832984325373,1950-05-19
139,1.1599446983577113,2.7219358236586224,1950-05-20
140,1.115046850577528,2.958831385112551,1950-05-21
141,0.33022174511643243,0.6841539133266098,1950-05-22
142,0.3005051865622071,0.6150213857007545,1950-05-23
143,1.0900265226934738,1.9128351975799536,1950-05-24
144,0.35022706974164713,0.5790333324034956,1950-05-25
145,0.4411782221723115,0.8747987317267912,1950-05-26
146,0.0,0.0,1950-05-27
147,0.1689075010509506,0.5410437918380303,1950-05-28
148,0.26464793535784076,0.5594020715620119,1950-05-29
149,0.18957005643512406,0.46493869042443786,1950-05-30
150,0.3379041692889067,0.6679831478741075,1950-05-31
151,0.24976805201544852,0.5804939458857009,1950-06-01
152,0.0,0.0,1950-06-02
153,0.0,0.0,1950-06-03
154,0.056865841578915666,0.22254476718171276,1950-06-04
155,0.0,0.0,1950-06-05
156,0.49807181012511137,0.8869963092671628,1950-06-06
157,0.0,0.0,1950-06-07
158,0.0,0.0,1950-06-08
159,0.0,0.0,1950-06-09
160,0.0,0.0,1950-06-10
161,0.38993280145811177,0.6843087448964187,1950-06-11
162,0.8298597158370414,1.4397359801442913,1950-06-12
163,0.6031788349706143,1.0478745333480324,1950-06-13
164,0.795537995937983,1.934981595299356,1950-06-14
165,0.0,0.0,1950-06-15
166,0.0,0.0,1950-06-16
167,0.0,0.0,1950-06-17
168,0.0,0.0,1950-06-18
169,0.0,0.0,1950-06-19
170,0.0,0.0,1950-06-20
171,0.0,0.0,1950-06-21
172,0.0,0.0,1950-06-22
173,0.06613312302720585,0.1442795572550858,1950-06-23
174,0.0,0.0,1950-06-24
175,0.24726541131323237,0.6400836893536448,1950-06-25
176,0.0,0.0,1950-06-26
177,0.03191418860199388,0.10550088520025448,1950-06-27
178,0.19870726660623664,0.5139126666461692,1950-06-28
179,0.4392582524165586,1.3722125300264862,1950-06-29
180,1.6497138966769853,3.5142589898346617,1950-06-30
181,0.5613681113540484,1.432109939593099,1950-07-01
182,0.18617014314616295,0.4881929088135156,1950-07-02
183,0.23996771348525467,0.5434973122111412,1950-07-03
184,0.5006038014438933,1.362868247983833,1950-07-04
185,0.4662734780790093,0.7823919079697853,1950-07-05
186,0.0,0.0,1950-07-06
187,0.0,0.0,1950-07-07
188,0.7068669297820763,2.1272373165655756,1950-07-08
189,0.0,0.0,1950-07-09
190,0.4670578972353821,1.1174854508591503,1950-07-10
191,0.321725907581692,0.8084619535138073,1950-07-11
192,0.5966971419387131,1.1488746240495173,1950-07-12
193,0.4141105910808359,1.2460709212343137,1950-07-13
194,0.0,0.0,1950-07-14
195,0.1657663147081426,0.35797287643129627,1950-07-15
196,0.0,0.0,1950-07-16
197,1.3354042543401843,4.460547489897342,1950-07-17
198,0.943858642991862,3.312872738225396,1950-07-18
199,0.20978386394615103,0.5494971357533232,1950-07-19
200,1.5855761806181232,3.73448506837769,1950-07-20
201,1.1599286237664532,2.711643090458787,1950-07-21
202,1.3621195120728251,2.2898292136092335,1950-07-22
203,1.3768960900116716,3.136499876182726,1950-07-23
204,0.3609351960367998,0.8871809611972811,1950-07-24
205,0.14888471393987854,0.3008582939420473,1950-07-25
206,0.3522001446071954,0.5321356661836082,1950-07-26
207,0.27658391898057744,0.42358591180419636,1950-07-27
208,0.4918099322773222,0.8400714309660843,1950-07-28
209,0.6461590916874879,0.9819403639643954,1950-07-29
210,0.9217509471048808,2.029376058550185,1950-07-30
211,0.0,0.0,1950-07-31
212,0.6952626275205732,1.3436214968379359,1950-08-01
213,0.8730199171233315,1.3215132942464387,1950-08-02
214,1.2161397266546763,1.5450787744409529,1950-08-03
215,0.9989715158163952,1.7248534767468815,1950-08-04
216,1.3820234510571285,3.9090878944266527,1950-08-05
217,1.1658789178259863,1.886086799384166,1950-08-06
218,2.5415041318215765,5.3404986528476925,1950-08-07
219,0.520000140490343,0.7452646434893595,1950-08-08
220,0.7036134724330623,1.6493656165534543,1950-08-09
221,1.2615687717308381,2.135685433227523,1950-08-10
222,0.6387691432418511,1.2178515064206186,1950-08-11
223,0.2426747492803218,0.5276224434928405,1950-08-12
224,0.0,0.0,1950-08-13
225,0.0,0.0,1950-08-14
226,1.5545085266564587,2.6545038502745566,1950-08-15
227,0.8209003774595658,1.4342529676374773,1950-08-16
228,1.1976115319303713,2.248112239531421,1950-08-17
229,0.4058523885110584,0.6795581594123301,1950-08-18
230,0.7074501836314084,1.413884928527039,1950-08-19
231,0.7217874507854763,1.6797415498831307,1950-08-20
232,1.2569361586299368,2.3247832806756334,1950-08-21
233,1.008273892073573,1.7670626416894721,1950-08-22
234,0.21264507699275523,0.3123461499531136,1950-08-23
235,0.5158543976254545,0.9652122803126597,1950-08-24
236,1.3586141740753581,2.248784384745897,1950-08-25
237,1.1723613259521568,2.105016334032606,1950-08-26
238,0.5036522762696093,0.9503484569774422,1950-08-27
239,0.6504520331613354,1.1746194586906107,1950-08-28
240,0.8004594027884845,2.247032005593132,1950-08-29
241,1.0590034722554265,3.1606944964485106,1950-08-30
242,1.5962871031661052,4.167810187587453,1950-08-31
243,1.12379457579144,2.8698447201137403,1950-09-01
244,0.619400862771207,1.2981823998174415,1950-09-02
245,1.0300694090606808,2.237651592837932,1950-09-03
246,0.0,0.0,1950-09-04
247,0.341074876129304,0.6151073844971285,1950-09-05
248,0.5713909890882211,1.5720580844719432,1950-09-06
249,0.38854550886234,0.9022934251493536,1950-09-07
250,0.7580205574673268,1.5250432893150387,1950-09-08
251,0.8736043475729665,2.6215955641350384,1950-09-09
252,0.3102932898400468,0.6925987817012036,1950-09-10
253,0.5347071174258288,1.0567706699257138,1950-09-11
254,0.8769128625837246,1.7880955833547387,1950-09-12
255,2.4430659799691057,4.359088368552141,1950-09-13
256,1.2895518729887303,3.3002524499812393,1950-09-14
257,1.7845027230675572,3.834181501433943,1950-09-15
258,0.7967291902592218,1.2300392459886393,1950-09-16
259,0.5651591371897017,1.2856599966751272,1950-09-17
260,0.9152929605826492,1.3416957007917458,1950-09-18
261,0.758387237206242,1.5505416760625998,1950-09-19
262,1.9824697286903106,4.446951267848722,1950-09-20
263,1.162149224078998,2.3444706136050453,1950-09-21
264,0.44680825704079197,0.8933346076277576,1950-09-22
265,2.786775303963753,6.742171848618036,1950-09-23
266,1.9794419721945036,3.4174016293162692,1950-09-24
267,1.4025455765509574,2.2814985080174797,1950-09-25
268,0.24034003913259636,0.38183021121313826,1950-09-26
269,0.3353903433305407,0.4949264421472181,1950-09-27
270,0.7974067397299223,1.5214498759547996,1950-09-28
271,0.9342651780327417,2.0029697311915626,1950-09-29
272,0.9413105452170255,2.22713552126944,1950-09-30
273,0.728129036452125,1.4711895237295491,1950-10-01
274,0.7028287850386862,1.6841584470062207,1950-10-02
275,0.14058190607784127,0.3513173647230215,1950-10-03
276,0.14006119804800424,0.2977836071929218,1950-10-04
277,0.28725667179969605,0.5068082561885372,1950-10-05
278,0.0,0.0,1950-10-06
279,0.6314889543448642,1.39910000717664,1950-10-07
280,0.0,0.0,1950-10-08
281,1.1992402265605049,3.212172666084959,1950-10-09
282,1.6403565904511197,4.820653802466608,1950-10-10
283,1.759932201223689,2.819311193113373,1950-10-11
284,0.9532911744307577,1.1501670332175895,1950-10-12
285,0.0,0.0,1950-10-13
286,0.2762003507606486,0.5073279078996831,1950-10-14
287,0.0,0.0,1950-10-15
288,0.47636163849347213,1.147958192323414,1950-10-16
289,0.16184567487341286,0.44270719816703474,1950-10-17
290,0.0,0.0,1950-10-18
291,0.6789672242510798,1.9136573102526098,1950-10-19
292,1.6909963276053273,3.6755856186606253,1950-10-20
293,0.39029051675275434,0.8779821089803429,1950-10-21
294,0.0,0.0,1950-10-22
295,0.0,0.0,1950-10-23
296,1.2230966504505756,4.354601831151714,1950-10-24
297,0.8526328513003786,2.357268077165845,1950-10-25
298,0.8661256194630239,2.6561034878853627,1950-10-26
299,2.622386915442933,7.704452906591515,1950-10-27
300,1.4342015510400026,2.990159602493541,1950-10-28
301,0.4583484768285676,1.3045557544518205,1950-10-29
302,0.5064655147309948,0.9285059709097369,1950-10-30
303,0.0,0.0,1950-10-31
304,0.6240714929715198,1.1265576169982,1950-11-01
305,0.08783561945620022,0.18888131268646094,1950-11-02
306,2.3266033190468858,5.136020962361796,1950-11-03
307,1.3450525105976598,3.690103062837082,1950-11-04
308,0.0,0.0,1950-11-05
309,0.23602382358214008,0.6379671404562773,1950-11-06
310,0.7655003498907069,2.078556839469886,1950-11-07
311,0.42641342166689356,1.0770288673291335,1950-11-08
312,0.20777577604219136,0.8711216709975533,1950-11-09
313,0.703487518478596,2.042492601747295,1950-11-10
314,2.268321521530327,3.239503126520111,1950-11-11
315,1.4965666142026228,2.529598117430851,1950-11-12
316,0.9608330944372158,2.150347818795261,1950-11-13
317,0.0,0.0,1950-11-14
318,0.43549314059743793,1.239178695621857,1950-11-15
319,0.031155946226135704,0.11499595522604646,1950-11-16
320,1.0423649936066275,3.1098886804120225,1950-11-17
321,0.921065450714715,2.8851240927513726,1950-11-18
322,0.0,0.0,1950-11-19
323,0.4120060201395453,0.7839767745389502,1950-11-20
324,0.24269869928892668,0.40874087025179007,1950-11-21
325,0.0,0.0,1950-11-22
326,1.6509529822672318,2.811881431793918,1950-11-23
327,0.7303668520827549,1.2558497585926587,1950-11-24
328,1.087292254289553,2.766535026650465,1950-11-25
329,0.5907909574619096,1.0974568581667776,1950-11-26
330,0.07698631113726151,0.1780501385496265,1950-11-27
331,0.07842565682949498,0.284983174414957,1950-11-28
332,0.3172026679099612,0.6576134795479562,1950-11-29
333,2.4822343450653404,4.125310184148187,1950-11-30
334,0.0,0.0,1950-12-01
335,0.40239894069031834,0.8462271562382649,1950-12-02
336,0.0,0.0,1950-12-03
337,1.0124243470841066,2.837817977069596,1950-12-04
338,0.23806759348060172,0.5637878475875387,1950-12-05
339,0.0,0.0,1950-12-06
340,0.0,0.0,1950-12-07
341,0.0,0.0,1950-12-08
342,0.0757213155793579,0.13871493260237258,1950-12-09
343,0.0,0.0,1950-12-10
344,1.9191670865568864,6.152716673237293,1950-12-11
345,1.3630590164081826,2.7812632742603465,1950-12-12
346,0.2729049536096032,0.5614009115421986,1950-12-13
347,1.6387285492393338,2.810627189714207,1950-12-14
