,mean,std,date
107,3.1472841080228267,3.986796059008889,1950-04-18
108,2.5077235867294285,3.608643112351509,1950-04-19
109,2.4874072819199813,4.721948850970955,1950-04-20
110,2.7277851592121545,2.536334011410596,1950-04-21
111,4.121937821608818,5.140058170531035,1950-04-22
112,2.1864400666832546,3.6866133626149353,1950-04-23
113,2.34252094607135,2.758854074904118,1950-04-24
114,2.500985256972399,2.423823681293587,1950-04-25
115,3.51680551622329,6.86149017259136,1950-04-26
116,5.079896057265744,5.644899375845766,1950-04-27
117,5.715702709078739,7.630329645365597,1950-04-28
118,2.6718308370618615,5.43100927980314,1950-04-29
119,2.9942149504287436,3.8960427833856675,1950-04-30
120,4.026748367323307,6.755578612851201,1950-05-01
121,2.4188438298941555,3.5426227411849087,1950-05-02
122,1.5341844169597607,3.5491546726581533,1950-05-03
