date,mean
2006-12-31,26.28
2007-12-31,26.63
2008-12-31,26.36
2009-12-31,26.29
2010-12-31,26.15
2011-12-31,26.38
2012-12-31,26.67
2013-12-31,26.32
2014-12-31,26.27
2015-12-31,26.54
2016-12-31,26.9
2017-12-31,26.57
2018-12-31,26.66
2019-12-31,26.98
2020-12-31,27.13
2021-12-31,26.8
2022-12-31,27.11
2023-12-31,27.0
2024-12-31,26.91
2025-12-31,27.03
2026-12-31,27.04
2027-12-31,27.12
2028-12-31,27.3
2029-12-31,27.39
2030-12-31,27.25
2031-12-31,27.29
2032-12-31,27.17
2033-12-31,27.33
2034-12-31,27.61
2035-12-31,27.78
2036-12-31,27.33
2037-12-31,27.02
2038-12-31,27.47
2039-12-31,27.73
2040-12-31,27.29
2041-12-31,27.54
2042-12-31,27.45
2043-12-31,27.47
2044-12-31,27.54
2045-12-31,27.8
2046-12-31,28.06
2047-12-31,27.95
2048-12-31,27.7
2049-12-31,28.03
2050-12-31,27.83
2051-12-31,27.69
2052-12-31,27.96
2053-12-31,28.12
2054-12-31,27.68
2055-12-31,28.1
2056-12-31,27.91
2057-12-31,28.16
2058-12-31,28.55
2059-12-31,28.35
2060-12-31,28.03
2061-12-31,28.09
2062-12-31,27.99
2063-12-31,28.22
2064-12-31,27.92
2065-12-31,28.44
2066-12-31,28.39
2067-12-31,28.21
2068-12-31,28.14
2069-12-31,28.34
2070-12-31,28.13
2071-12-31,28.17
2072-12-31,28.67
2073-12-31,28.33
2074-12-31,28.53
2075-12-31,28.59
2076-12-31,28.37
2077-12-31,28.37
2078-12-31,28.26
2079-12-31,28.42
2080-12-31,28.16
2081-12-31,28.37
2082-12-31,28.7
2083-12-31,28.89
2084-12-31,28.46
2085-12-31,28.48
2086-12-31,28.55
2087-12-31,28.74
2088-12-31,28.53
2089-12-31,28.41
2090-12-31,28.54
2091-12-31,28.56
2092-12-31,28.77
2093-12-31,28.77
2094-12-31,28.45
2095-12-31,28.43
2096-12-31,28.15
2097-12-31,28.31
2098-12-31,28.4
2099-12-31,28.45
