date,mean
2006-12-31,20.27
2007-12-31,20.25
2008-12-31,20.2
2009-12-31,20.16
2010-12-31,20.04
2011-12-31,20.44
2012-12-31,20.71
2013-12-31,20.28
2014-12-31,20.62
2015-12-31,20.35
2016-12-31,20.35
2017-12-31,20.62
2018-12-31,20.83
2019-12-31,20.76
2020-12-31,20.94
2021-12-31,20.9
2022-12-31,20.93
2023-12-31,20.89
2024-12-31,21.14
2025-12-31,20.72
2026-12-31,20.89
2027-12-31,20.84
2028-12-31,21.34
2029-12-31,21.28
2030-12-31,21.57
2031-12-31,21.16
2032-12-31,20.97
2033-12-31,21.52
2034-12-31,21.44
2035-12-31,21.72
2036-12-31,21.44
2037-12-31,21.86
2038-12-31,21.69
2039-12-31,21.84
2040-12-31,21.9
2041-12-31,21.95
2042-12-31,22.13
2043-12-31,22.14
2044-12-31,21.84
2045-12-31,22.13
2046-12-31,22.44
2047-12-31,22.35
2048-12-31,22.23
2049-12-31,22.59
2050-12-31,22.68
2051-12-31,22.52
2052-12-31,22.58
2053-12-31,22.91
2054-12-31,22.99
2055-12-31,22.99
2056-12-31,22.99
2057-12-31,23.18
2058-12-31,23.23
2059-12-31,23.3
2060-12-31,23.26
2061-12-31,23.37
2062-12-31,23.52
2063-12-31,23.73
2064-12-31,23.7
2065-12-31,23.71
2066-12-31,23.62
2067-12-31,23.87
2068-12-31,24.35
2069-12-31,24.3
2070-12-31,24.25
2071-12-31,24.29
2072-12-31,24.17
2073-12-31,24.38
2074-12-31,24.28
2075-12-31,24.64
2076-12-31,24.43
2077-12-31,24.82
2078-12-31,24.93
2079-12-31,24.78
2080-12-31,24.61
2081-12-31,24.96
2082-12-31,25.19
2083-12-31,24.92
2084-12-31,25.08
2085-12-31,24.97
2086-12-31,25.22
2087-12-31,25.13
2088-12-31,25.42
2089-12-31,25.41
2090-12-31,25.42
2091-12-31,25.5
2092-12-31,25.64
2093-12-31,25.91
2094-12-31,26.11
2095-12-31,25.55
2096-12-31,26.0
2097-12-31,25.87
2098-12-31,26.18
2099-12-31,27.52
