,historical,rcp45,rcp85
1950-12-31,953.69,,
1951-12-31,948.46,,
1952-12-31,927.91,,
1953-12-31,922.33,,
1954-12-31,900.45,,
1955-12-31,913.05,,
1956-12-31,942.04,,
1957-12-31,889.49,,
1958-12-31,852.91,,
1959-12-31,878.14,,
1960-12-31,914.28,,
1961-12-31,907.82,,
1962-12-31,931.65,,
1963-12-31,877.71,,
1964-12-31,845.68,,
1965-12-31,843.32,,
1966-12-31,846.64,,
1967-12-31,946.89,,
1968-12-31,896.9,,
1969-12-31,876.61,,
1970-12-31,875.24,,
1971-12-31,874.25,,
1972-12-31,949.6,,
1973-12-31,934.2,,
1974-12-31,920.04,,
1975-12-31,870.63,,
1976-12-31,889.58,,
1977-12-31,948.99,,
1978-12-31,995.16,,
1979-12-31,936.41,,
1980-12-31,1004.15,,
1981-12-31,1020.59,,
1982-12-31,945.39,,
1983-12-31,874.53,,
1984-12-31,940.01,,
1985-12-31,965.06,,
1986-12-31,970.54,,
1987-12-31,962.93,,
1988-12-31,1036.79,,
1989-12-31,1010.44,,
1990-12-31,1007.66,,
1991-12-31,1032.77,,
1992-12-31,897.08,,
1993-12-31,956.16,,
1994-12-31,1102.0,,
1995-12-31,1011.73,,
1996-12-31,1002.75,,
1997-12-31,1033.47,,
1998-12-31,1122.8,,
1999-12-31,1083.61,,
2000-12-31,1130.49,,
2001-12-31,1100.89,,
2002-12-31,1145.57,,
2003-12-31,1159.11,,
2004-12-31,1131.11,,
2005-12-31,1123.98,,
2006-12-31,,1191.88,1181.0
2007-12-31,,1163.19,1208.64
2008-12-31,,1211.92,1223.99
2009-12-31,,1191.71,1190.43
2010-12-31,,1192.82,1193.49
2011-12-31,,1230.62,1244.29
2012-12-31,,1273.02,1338.72
2013-12-31,,1248.84,1234.68
2014-12-31,,1226.48,1295.39
2015-12-31,,1234.76,1266.19
2016-12-31,,1275.38,1249.0
2017-12-31,,1257.96,1287.53
2018-12-31,,1272.62,1357.12
2019-12-31,,1267.75,1329.34
2020-12-31,,1302.35,1376.86
2021-12-31,,1288.14,1322.16
2022-12-31,,1400.5,1375.39
2023-12-31,,1357.97,1383.42
2024-12-31,,1360.18,1437.23
2025-12-31,,1390.53,1302.84
2026-12-31,,1397.57,1348.24
2027-12-31,,1404.3,1387.58
2028-12-31,,1410.9,1437.51
2029-12-31,,1440.47,1441.63
2030-12-31,,1401.47,1526.73
2031-12-31,,1435.77,1453.75
2032-12-31,,1446.04,1449.02
2033-12-31,,1463.48,1491.65
2034-12-31,,1491.92,1508.51
2035-12-31,,1537.76,1565.48
2036-12-31,,1520.51,1528.66
2037-12-31,,1489.0,1611.24
2038-12-31,,1503.75,1577.87
2039-12-31,,1572.81,1590.05
2040-12-31,,1489.09,1644.97
2041-12-31,,1583.09,1633.53
2042-12-31,,1527.74,1652.62
2043-12-31,,1542.04,1657.87
2044-12-31,,1463.5,1636.98
2045-12-31,,1619.05,1704.48
2046-12-31,,1622.15,1734.37
2047-12-31,,1635.78,1741.69
2048-12-31,,1581.73,1728.98
2049-12-31,,1641.95,1843.74
2050-12-31,,1633.19,1862.28
2051-12-31,,1606.15,1791.52
2052-12-31,,1629.68,1851.69
2053-12-31,,1647.27,1897.01
2054-12-31,,1631.96,1935.08
2055-12-31,,1636.0,1919.35
2056-12-31,,1651.83,1999.85
2057-12-31,,1668.42,1973.84
2058-12-31,,1773.33,1958.45
2059-12-31,,1682.72,1978.15
2060-12-31,,1651.06,1964.15
2061-12-31,,1681.25,2015.26
2062-12-31,,1703.43,2058.86
2063-12-31,,1703.12,2142.68
2064-12-31,,1629.93,2158.59
2065-12-31,,1681.99,2165.59
2066-12-31,,1748.17,2119.21
2067-12-31,,1744.54,2213.09
2068-12-31,,1688.73,2296.5
2069-12-31,,1767.04,2294.27
2070-12-31,,1689.79,2212.79
2071-12-31,,1791.2,2250.72
2072-12-31,,1840.91,2215.78
2073-12-31,,1761.4,2361.98
2074-12-31,,1794.73,2390.64
2075-12-31,,1776.82,2386.91
2076-12-31,,1845.32,2319.63
2077-12-31,,1810.24,2471.05
2078-12-31,,1741.64,2458.66
2079-12-31,,1752.58,2465.89
2080-12-31,,1711.29,2475.13
2081-12-31,,1734.99,2505.27
2082-12-31,,1767.91,2570.82
2083-12-31,,1783.47,2546.68
2084-12-31,,1819.61,2575.51
2085-12-31,,1772.72,2517.9
2086-12-31,,1824.02,2580.16
2087-12-31,,1814.7,2600.61
2088-12-31,,1836.33,2659.43
2089-12-31,,1817.76,2630.79
2090-12-31,,1772.73,2752.92
2091-12-31,,1797.19,2678.09
2092-12-31,,1860.34,2782.4
2093-12-31,,1862.92,2788.39
2094-12-31,,1859.79,2875.66
2095-12-31,,1797.3,2738.32
2096-12-31,,1772.68,2882.3
2097-12-31,,1805.27,2821.03
2098-12-31,,1807.4,2869.31
2099-12-31,,1815.97,2976.62
