date,mean
2006-12-31,20.45
2007-12-31,20.2
2008-12-31,20.23
2009-12-31,20.6
2010-12-31,20.6
2011-12-31,20.51
2012-12-31,20.41
2013-12-31,20.42
2014-12-31,20.53
2015-12-31,20.7
2016-12-31,20.32
2017-12-31,20.44
2018-12-31,20.72
2019-12-31,20.71
2020-12-31,20.62
2021-12-31,20.62
2022-12-31,20.89
2023-12-31,20.88
2024-12-31,21.02
2025-12-31,20.9
2026-12-31,21.23
2027-12-31,20.93
2028-12-31,20.89
2029-12-31,21.15
2030-12-31,21.0
2031-12-31,21.0
2032-12-31,21.2
2033-12-31,21.27
2034-12-31,21.32
2035-12-31,21.08
2036-12-31,21.09
2037-12-31,21.22
2038-12-31,21.23
2039-12-31,21.04
2040-12-31,21.18
2041-12-31,21.2
2042-12-31,21.34
2043-12-31,21.49
2044-12-31,21.63
2045-12-31,21.57
2046-12-31,21.25
2047-12-31,21.76
2048-12-31,21.84
2049-12-31,21.76
2050-12-31,21.94
2051-12-31,21.86
2052-12-31,22.02
2053-12-31,22.1
2054-12-31,21.84
2055-12-31,21.96
2056-12-31,21.76
2057-12-31,22.0
2058-12-31,22.22
2059-12-31,22.1
2060-12-31,22.12
2061-12-31,22.17
2062-12-31,22.36
2063-12-31,22.09
2064-12-31,22.08
2065-12-31,22.2
2066-12-31,22.11
2067-12-31,22.16
2068-12-31,22.05
2069-12-31,22.15
2070-12-31,22.3
2071-12-31,22.54
2072-12-31,22.4
2073-12-31,22.36
2074-12-31,22.37
2075-12-31,22.26
2076-12-31,22.44
2077-12-31,22.38
2078-12-31,22.57
2079-12-31,22.5
2080-12-31,22.41
2081-12-31,22.44
2082-12-31,22.44
2083-12-31,22.44
2084-12-31,22.39
2085-12-31,22.29
2086-12-31,22.37
2087-12-31,22.07
2088-12-31,22.38
2089-12-31,22.4
2090-12-31,22.54
2091-12-31,22.44
2092-12-31,22.67
2093-12-31,22.32
2094-12-31,22.5
2095-12-31,22.62
2096-12-31,22.5
2097-12-31,22.48
2098-12-31,22.6
2099-12-31,22.95
