date,mean
2006-12-31,0.51
2007-12-31,0.51
2008-12-31,0.51
2009-12-31,0.54
2010-12-31,0.51
2011-12-31,0.5
2012-12-31,0.53
2013-12-31,0.51
2014-12-31,0.49
2015-12-31,0.49
2016-12-31,0.53
2017-12-31,0.52
2018-12-31,0.52
2019-12-31,0.52
2020-12-31,0.5
2021-12-31,0.51
2022-12-31,0.49
2023-12-31,0.5
2024-12-31,0.54
2025-12-31,0.51
2026-12-31,0.51
2027-12-31,0.52
2028-12-31,0.53
2029-12-31,0.54
2030-12-31,0.49
2031-12-31,0.5
2032-12-31,0.52
2033-12-31,0.51
2034-12-31,0.53
2035-12-31,0.51
2036-12-31,0.55
2037-12-31,0.56
2038-12-31,0.53
2039-12-31,0.51
2040-12-31,0.54
2041-12-31,0.54
2042-12-31,0.54
2043-12-31,0.56
2044-12-31,0.57
2045-12-31,0.55
2046-12-31,0.55
2047-12-31,0.56
2048-12-31,0.55
2049-12-31,0.54
2050-12-31,0.54
2051-12-31,0.53
2052-12-31,0.61
2053-12-31,0.52
2054-12-31,0.53
2055-12-31,0.55
2056-12-31,0.53
2057-12-31,0.57
2058-12-31,0.54
2059-12-31,0.61
2060-12-31,0.58
2061-12-31,0.58
2062-12-31,0.55
2063-12-31,0.59
2064-12-31,0.56
2065-12-31,0.54
2066-12-31,0.58
2067-12-31,0.54
2068-12-31,0.55
2069-12-31,0.58
2070-12-31,0.59
2071-12-31,0.58
2072-12-31,0.57
2073-12-31,0.57
2074-12-31,0.54
2075-12-31,0.6
2076-12-31,0.64
2077-12-31,0.58
2078-12-31,0.62
2079-12-31,0.62
2080-12-31,0.57
2081-12-31,0.62
2082-12-31,0.57
2083-12-31,0.57
2084-12-31,0.59
2085-12-31,0.6
2086-12-31,0.58
2087-12-31,0.58
2088-12-31,0.6
2089-12-31,0.59
2090-12-31,0.62
2091-12-31,0.61
2092-12-31,0.6
2093-12-31,0.57
2094-12-31,0.61
2095-12-31,0.59
2096-12-31,0.58
2097-12-31,0.55
2098-12-31,0.59
2099-12-31,0.63
